family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
scp_orlib,scp61,1000,0,penalty,mga,1000,10000000,138,True,30,1086,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,0,1549,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,1,1451,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,2,1641,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,3,1069,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,4,1357,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,5,1515,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,6,1217,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,7,1386,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,8,1369,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,9,1028,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,10,1694,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,11,1471,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,12,1260,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,13,962,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,14,1451,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,15,1273,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,16,1410,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,17,1549,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,18,1265,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,19,1525,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,20,1379,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,21,1653,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,22,1485,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,23,1331,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,24,1301,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,25,1348,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,26,1354,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,27,1388,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,28,1472,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,29,990,,10000000
scp_orlib,scp62,1000,0,penalty,mga,1000,10000000,146,True,30,1098,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,0,131,7971230,7971230
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,1,134,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,2,138,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,3,145,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,4,134,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,5,136,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,6,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,7,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,8,146,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,9,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,10,134,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,11,149,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,12,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,13,143,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,14,131,8151500,8151500
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,15,143,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,16,138,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,17,143,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,18,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,19,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,20,158,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,21,134,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,22,143,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,23,141,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,24,134,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,25,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,26,137,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,27,139,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,28,135,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,29,142,,10000000
scp_orlib,scp64,1000,0,penalty,ils,1000,10000000,131,True,30,137,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,0,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,1,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,2,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,3,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,4,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,5,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,6,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,7,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,8,153,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,9,145,7185252,7185252
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,10,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,11,153,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,12,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,13,155,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,14,153,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,15,145,6575171,6575171
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,16,161,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,17,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,18,149,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,19,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,20,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,21,154,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,22,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,23,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,24,160,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,25,157,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,26,150,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,27,148,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,28,154,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,29,161,,10000000
scp_orlib,scp63,1000,0,penalty,ils,1000,10000000,145,True,30,158,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,0,964,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,1,971,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,2,968,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,3,927,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,4,950,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,5,1038,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,6,1083,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,7,1070,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,8,943,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,9,1093,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,10,977,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,11,1020,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,12,1056,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,13,1054,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,14,968,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,15,952,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,16,1047,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,17,946,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,18,1082,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,19,914,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,20,1041,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,21,1026,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,22,1044,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,23,880,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,24,965,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,25,940,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,26,1054,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,27,904,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,28,936,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,29,1055,,10000000
scp_orlib,scp410,1000,0,penalty,floor,1000,10000000,514,True,30,961,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,0,1062,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,1,1045,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,2,987,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,3,1009,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,4,1058,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,5,1073,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,6,1136,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,7,991,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,8,1091,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,9,1082,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,10,1023,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,11,1058,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,12,1066,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,13,1023,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,14,1018,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,15,1063,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,16,1059,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,17,987,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,18,1085,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,19,1065,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,20,1087,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,21,1048,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,22,1037,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,23,985,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,24,1021,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,25,1073,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,26,1062,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,27,954,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,28,946,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,29,1125,,10000000
scp_orlib,scp49,1000,0,penalty,floor,1000,10000000,641,True,30,1093,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,0,1655,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,1,1600,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,2,998,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,3,1587,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,4,1162,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,5,1801,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,6,1529,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,7,1236,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,8,1128,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,9,1539,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,10,1210,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,11,1275,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,12,1247,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,13,1476,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,14,1104,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,15,1125,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,16,1499,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,17,1140,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,18,1341,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,19,1660,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,20,1617,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,21,1246,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,22,1434,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,23,1165,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,24,968,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,25,1641,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,26,1230,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,27,1472,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,28,1447,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,29,1553,,10000000
scp_orlib,scp64,1000,0,penalty,mga,1000,10000000,131,True,30,1364,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,0,836,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,1,1136,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,2,1599,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,3,1858,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,4,1408,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,5,1222,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,6,1832,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,7,1191,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,8,1164,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,9,1443,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,10,1206,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,11,1120,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,12,1659,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,13,950,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,14,1348,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,15,1377,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,16,1356,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,17,1530,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,18,1078,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,19,1001,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,20,1284,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,21,1216,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,22,1630,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,23,1644,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,24,1415,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,25,1496,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,26,1729,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,27,1709,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,28,1795,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,29,1561,,10000000
scp_orlib,scp63,1000,0,penalty,mga,1000,10000000,145,True,30,1578,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,0,167,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,1,164,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,2,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,3,177,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,4,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,5,175,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,6,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,7,172,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,8,171,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,9,172,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,10,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,11,178,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,12,173,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,13,165,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,14,165,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,15,175,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,16,180,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,17,163,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,18,180,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,19,165,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,20,177,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,21,179,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,22,173,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,23,163,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,24,171,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,25,175,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,26,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,27,180,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,28,164,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,29,169,,10000000
scp_orlib,scp65,1000,0,penalty,ils,1000,10000000,161,True,30,173,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,0,241,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,1,206,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,2,246,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,3,213,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,4,206,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,5,196,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,6,217,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,7,229,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,8,230,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,9,225,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,10,237,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,11,241,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,12,229,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,13,220,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,14,230,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,15,206,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,16,221,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,17,191,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,18,221,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,19,233,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,20,236,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,21,226,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,22,221,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,23,237,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,24,222,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,25,242,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,26,237,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,27,231,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,28,210,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,29,237,,10000000
scp_orlib,scp62,1000,0,penalty,floor,1000,10000000,146,True,30,223,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,0,234,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,1,209,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,2,200,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,3,215,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,4,224,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,5,192,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,6,211,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,7,226,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,8,209,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,9,205,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,10,219,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,11,228,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,12,222,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,13,213,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,14,220,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,15,208,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,16,205,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,17,240,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,18,228,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,19,223,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,20,215,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,21,223,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,22,226,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,23,223,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,24,208,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,25,205,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,26,215,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,27,223,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,28,208,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,29,201,,10000000
scp_orlib,scp61,1000,0,penalty,floor,1000,10000000,138,True,30,203,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,0,1286,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,1,1515,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,2,1368,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,3,1552,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,4,1307,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,5,1282,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,6,1627,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,7,1394,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,8,1426,,10000000
scp_orlib,scp65,1000,0,penalty,mga,1000,10000000,161,True,9,1353,,10000000
